,inter_event_col_dist,inter_event_time(min),folder_name,species,rel_exp_idx
365,22.245980715410838,3.0,slober3_stem,slober,2
366,0.5212530217563085,8.0,slober3_stem,slober,2
367,109.84011910549388,15.0,slober3_stem,slober,2
368,51.16209205525759,10.0,slober3_stem,slober,2
369,2.395889358432413,2.0,slober3_stem,slober,2
370,69.21389373908747,2.0,slober3_stem,slober,2
371,130.00127886857786,3.0,slober3_stem,slober,2
372,68.1365079365082,4.0,slober3_stem,slober,2
373,51.558558558558644,2.0,slober3_stem,slober,2
374,36.16596596596615,10.0,slober3_stem,slober,2
375,83.82808476926145,21.0,slober3_stem,slober,2
376,1.1196735153389952,2.0,slober3_stem,slober,2
377,0.3159919028343623,3.0,slober3_stem,slober,2
378,0.3900000000005974,2.0,slober3_stem,slober,2
379,0.37343488195023866,2.0,slober3_stem,slober,2
380,1.854847051869747,2.0,slober3_stem,slober,2
381,1.1415138308753114,2.0,slober3_stem,slober,2
382,1.3596961749687324,2.0,slober3_stem,slober,2
383,0.4009363187178252,2.0,slober3_stem,slober,2
384,0.6989276681060446,2.0,slober3_stem,slober,2
385,141.14148224082226,40.0,slober3_stem,slober,2
386,19.494059405940504,11.0,slober3_stem,slober,2
387,9.485786802031242,12.0,slober3_stem,slober,2
388,1.7906837862043687,2.0,slober3_stem,slober,2
389,9.744877726370703,19.0,slober3_stem,slober,2
390,33.359550561797136,15.0,slober3_stem,slober,2
391,74.75916617386233,13.0,slober3_stem,slober,2
392,0.08263157894688788,2.0,slober3_stem,slober,2
393,55.671148325359155,17.0,slober3_stem,slober,2
394,16.94558636851849,2.0,slober3_stem,slober,2
395,15.548647365923273,2.0,slober3_stem,slober,2
396,14.518287664969591,4.0,slober3_stem,slober,2
397,8.403669724770339,2.0,slober3_stem,slober,2
398,113.1946902654862,2.0,slober3_stem,slober,2
399,132.39789223592956,2.0,slober3_stem,slober,2
400,47.40909344291077,9.0,slober3_stem,slober,2
401,22.550719058674048,44.0,slober3_stem,slober,2
402,24.30047664659739,8.0,slober3_stem,slober,2
403,29.641263828763613,4.0,slober3_stem,slober,2
404,6.588655788655842,3.0,slober3_stem,slober,2
405,1.7680161943319206,4.0,slober3_stem,slober,2
406,71.61156015037609,17.0,slober3_stem,slober,2
407,90.56481092436972,16.0,slober3_stem,slober,2
408,18.184313725490313,21.0,slober3_stem,slober,2
409,23.732026143791273,28.0,slober3_stem,slober,2
410,68.0010683760685,2.0,slober3_stem,slober,2
411,66.96037481626507,6.0,slober3_stem,slober,2
412,20.53170663169911,15.0,slober3_stem,slober,2
413,116.22671411311703,2.0,slober3_stem,slober,2
414,74.84914315466312,13.0,slober3_stem,slober,2
415,29.69673712146195,4.0,slober3_stem,slober,2
416,0.7935954869776083,2.0,slober3_stem,slober,2
417,19.49719402985187,2.0,slober3_stem,slober,2
418,115.74552380952426,10.0,slober3_stem,slober,2
419,0.8023573785953602,3.0,slober3_stem,slober,2
420,5.898945864736959,10.0,slober3_stem,slober,2
421,8.829418183677404,2.0,slober3_stem,slober,2
422,7.977647624706378,11.0,slober3_stem,slober,2
423,104.90106951871675,4.0,slober3_stem,slober,2
424,103.77861715748949,61.0,slober3_stem,slober,2
425,18.337168775362784,12.0,slober3_stem,slober,2
426,8.320832777258772,15.0,slober3_stem,slober,2
427,76.48425196850431,2.0,slober3_stem,slober,2
428,80.58547008547004,9.0,slober3_stem,slober,2
429,33.16641612144605,42.0,slober3_stem,slober,2
430,4.279173011643053,2.0,slober3_stem,slober,2
431,3.8549644084436068,25.0,slober3_stem,slober,2
432,54.84386431659482,2.0,slober3_stem,slober,2
433,10.386328725038481,15.0,slober3_stem,slober,2
434,0.23280423280399987,2.0,slober3_stem,slober,2
435,92.08373590982268,13.0,slober3_stem,slober,2
436,4.959613985701026,79.0,slober3_stem,slober,2
437,1.8169687728741053,2.0,slober3_stem,slober,2
438,23.46319717847757,51.0,slober3_stem,slober,2
439,83.89119318181778,44.0,slober3_stem,slober,2
440,1.3195479384008024,2.0,slober3_stem,slober,2
1,187.02921375894667,6.0,slober7_stem,slober,3
2,175.1202463125105,19.0,slober7_stem,slober,3
3,29.989096005624162,13.0,slober7_stem,slober,3
4,57.50367077091306,67.0,slober7_stem,slober,3
5,8.273152205655208,2.0,slober7_stem,slober,3
6,162.70132929497353,2.0,slober7_stem,slober,3
7,224.05365989300972,4.0,slober7_stem,slober,3
8,158.75828297899272,4.0,slober7_stem,slober,3
9,174.31900908745166,15.0,slober7_stem,slober,3
10,55.64900182174222,2.0,slober7_stem,slober,3
11,21.96912754081268,7.0,slober7_stem,slober,3
12,14.039396489496824,27.0,slober7_stem,slober,3
13,90.42519320871924,6.0,slober7_stem,slober,3
14,68.3447899019306,2.0,slober7_stem,slober,3
15,47.8054579421692,2.0,slober7_stem,slober,3
16,22.67584641732492,19.0,slober7_stem,slober,3
17,31.507884906264565,2.0,slober7_stem,slober,3
18,116.93595685683653,4.0,slober7_stem,slober,3
19,60.43000989609186,24.0,slober7_stem,slober,3
20,122.65895868530052,6.0,slober7_stem,slober,3
21,15.659993112417766,2.0,slober7_stem,slober,3
22,26.77609891120369,2.0,slober7_stem,slober,3
23,99.79936451184636,2.0,slober7_stem,slober,3
24,33.02897382978165,13.0,slober7_stem,slober,3
25,88.0592226670066,2.0,slober7_stem,slober,3
26,74.54710641450058,2.0,slober7_stem,slober,3
27,49.11261290959368,2.0,slober7_stem,slober,3
28,4.119679827720745,2.0,slober7_stem,slober,3
29,76.9779161190852,4.0,slober7_stem,slober,3
30,7.308359383292839,7.0,slober7_stem,slober,3
31,58.16741434551267,4.0,slober7_stem,slober,3
32,132.72006931024669,10.0,slober7_stem,slober,3
33,200.25278809936697,13.0,slober7_stem,slober,3
34,87.7577326341725,4.0,slober7_stem,slober,3
35,83.79357902297647,2.0,slober7_stem,slober,3
36,150.20719053505343,9.0,slober7_stem,slober,3
37,4.194304470432712,2.0,slober7_stem,slober,3
38,239.63554340129753,10.0,slober7_stem,slober,3
39,38.96929626365099,11.0,slober7_stem,slober,3
40,36.72774283717624,2.0,slober7_stem,slober,3
41,115.0393844548783,2.0,slober7_stem,slober,3
42,159.6892466426472,2.0,slober7_stem,slober,3
43,136.82023255813905,2.0,slober7_stem,slober,3
44,59.60261385778216,2.0,slober7_stem,slober,3
45,61.7792204039481,4.0,slober7_stem,slober,3
46,135.93305190253085,3.0,slober7_stem,slober,3
47,55.78947684595022,2.0,slober7_stem,slober,3
48,89.93459780565382,2.0,slober7_stem,slober,3
49,102.46918735798022,2.0,slober7_stem,slober,3
50,76.93247068684985,2.0,slober7_stem,slober,3
51,102.57049536291225,2.0,slober7_stem,slober,3
52,191.1781106581085,2.0,slober7_stem,slober,3
53,61.87554865055074,2.0,slober7_stem,slober,3
54,34.361972970401496,7.0,slober7_stem,slober,3
55,30.64265098229339,4.0,slober7_stem,slober,3
56,32.919259019998606,2.0,slober7_stem,slober,3
57,93.44415189735332,2.0,slober7_stem,slober,3
58,5.193952528378901,2.0,slober7_stem,slober,3
59,15.022416741879312,2.0,slober7_stem,slober,3
60,35.03258002605878,4.0,slober7_stem,slober,3
61,93.79304029304024,2.0,slober7_stem,slober,3
62,74.79054279054179,2.0,slober7_stem,slober,3
63,75.24025124011007,5.0,slober7_stem,slober,3
64,100.74847213595052,2.0,slober7_stem,slober,3
65,9.339385690635083,2.0,slober7_stem,slober,3
66,42.777852965013096,2.0,slober7_stem,slober,3
67,92.85747900539866,2.0,slober7_stem,slober,3
68,79.65696678951184,2.0,slober7_stem,slober,3
69,86.58886152079725,2.0,slober7_stem,slober,3
70,37.966355493367246,2.0,slober7_stem,slober,3
71,8.747769620008683,2.0,slober7_stem,slober,3
72,87.74455380790499,3.0,slober7_stem,slober,3
73,115.50144491966267,4.0,slober7_stem,slober,3
74,112.82889090952426,2.0,slober7_stem,slober,3
75,10.324370081376287,2.0,slober7_stem,slober,3
76,30.356262424470117,2.0,slober7_stem,slober,3
77,46.172975600496954,2.0,slober7_stem,slober,3
78,15.446903399041275,2.0,slober7_stem,slober,3
79,10.189811224030905,2.0,slober7_stem,slober,3
80,110.93793675262856,9.0,slober7_stem,slober,3
81,25.48597048305328,2.0,slober7_stem,slober,3
82,28.74518854075211,2.0,slober7_stem,slober,3
83,108.23819365584143,2.0,slober7_stem,slober,3
84,182.45641025641004,2.0,slober7_stem,slober,3
85,76.95660199175796,2.0,slober7_stem,slober,3
86,62.61614827667262,2.0,slober7_stem,slober,3
87,25.29071767369038,2.0,slober7_stem,slober,3
88,41.836255756021956,5.0,slober7_stem,slober,3
89,68.48792584799844,4.0,slober7_stem,slober,3
90,21.113484448069528,2.0,slober7_stem,slober,3
91,25.653187775863728,2.0,slober7_stem,slober,3
92,13.620029329301133,2.0,slober7_stem,slober,3
93,67.26417218696236,4.0,slober7_stem,slober,3
94,2.8806188046934835,2.0,slober7_stem,slober,3
95,247.1356585909233,3.0,slober7_stem,slober,3
96,21.112542720437432,6.0,slober7_stem,slober,3
97,261.2648484848494,2.0,slober7_stem,slober,3
98,19.209455782311977,4.0,slober7_stem,slober,3
99,187.1099686028254,9.0,slober7_stem,slober,3
100,78.68262801028743,2.0,slober7_stem,slober,3
101,21.591394353628914,4.0,slober7_stem,slober,3
102,72.71834470823927,2.0,slober7_stem,slober,3
103,78.24113300492547,4.0,slober7_stem,slober,3
104,38.52806752873579,2.0,slober7_stem,slober,3
105,55.226603611783844,4.0,slober7_stem,slober,3
106,28.90200164185626,11.0,slober7_stem,slober,3
107,154.15845430154786,6.0,slober7_stem,slober,3
108,172.6474675033595,13.0,slober7_stem,slober,3
109,14.245244565217604,2.0,slober7_stem,slober,3
110,39.881810897436196,2.0,slober7_stem,slober,3
111,3.332810047095961,2.0,slober7_stem,slober,3
112,117.20287291372034,4.0,slober7_stem,slober,3
113,45.89407456920759,2.0,slober7_stem,slober,3
114,31.825567843010504,3.0,slober7_stem,slober,3
115,125.72722868217147,6.0,slober7_stem,slober,3
116,3.145833333333485,2.0,slober7_stem,slober,3
117,21.47727272727218,2.0,slober7_stem,slober,3
118,31.17060606060511,2.0,slober7_stem,slober,3
119,85.6637935646458,2.0,slober7_stem,slober,3
120,71.20597989813706,4.0,slober7_stem,slober,3
121,73.78564438029741,9.0,slober7_stem,slober,3
122,99.05801797137389,8.0,slober7_stem,slober,3
123,11.26620703437169,2.0,slober7_stem,slober,3
124,1.8577317920931478,7.0,slober7_stem,slober,3
125,103.03026314937426,2.0,slober7_stem,slober,3
126,77.23872987763002,4.0,slober7_stem,slober,3
127,176.4863473844789,2.0,slober7_stem,slober,3
128,133.02184873949557,4.0,slober7_stem,slober,3
129,36.85641025640962,13.0,slober7_stem,slober,3
130,161.4985155195671,2.0,slober7_stem,slober,3
131,147.79604834354188,2.0,slober7_stem,slober,3
132,25.17995934054676,2.0,slober7_stem,slober,3
133,126.20515257100726,4.0,slober7_stem,slober,3
134,7.550882450882625,2.0,slober7_stem,slober,3
135,5.048717948718604,7.0,slober7_stem,slober,3
136,91.7717948717953,4.0,slober7_stem,slober,3
137,53.182363977487455,2.0,slober7_stem,slober,3
138,62.70343531184017,2.0,slober7_stem,slober,3
139,61.213170748041534,4.0,slober7_stem,slober,3
140,41.0863863521015,2.0,slober7_stem,slober,3
141,45.16535066240857,5.0,slober7_stem,slober,3
142,18.459595959596868,2.0,slober7_stem,slober,3
143,20.89937448830068,2.0,slober7_stem,slober,3
144,42.972101761028,2.0,slober7_stem,slober,3
145,46.653703703704025,4.0,slober7_stem,slober,3
146,72.12492386285533,2.0,slober7_stem,slober,3
147,53.107359422499144,2.0,slober7_stem,slober,3
148,50.07896760825827,4.0,slober7_stem,slober,3
149,74.91023207317949,3.0,slober7_stem,slober,3
150,73.97532598213968,2.0,slober7_stem,slober,3
151,2.212074303406098,2.0,slober7_stem,slober,3
152,9.611654135339847,10.0,slober7_stem,slober,3
153,41.54501661129467,2.0,slober7_stem,slober,3
154,64.3800137617518,7.0,slober7_stem,slober,3
155,33.32251077489309,2.0,slober7_stem,slober,3
156,2.1165454681953406,6.0,slober7_stem,slober,3
157,74.00389005875059,2.0,slober7_stem,slober,3
158,17.786099865048186,2.0,slober7_stem,slober,3
159,52.350340136053944,2.0,slober7_stem,slober,3
160,2.885603639047133,2.0,slober7_stem,slober,3
161,69.02646757241723,3.0,slober7_stem,slober,3
162,31.159092894349158,2.0,slober7_stem,slober,3
163,51.6629675759757,2.0,slober7_stem,slober,3
164,79.43764648776056,4.0,slober7_stem,slober,3
165,33.00029720868821,2.0,slober7_stem,slober,3
166,96.53563075597805,4.0,slober7_stem,slober,3
167,106.88114570614584,7.0,slober7_stem,slober,3
168,25.76588072122138,2.0,slober7_stem,slober,3
169,87.60404530744233,6.0,slober7_stem,slober,3
170,35.744246795222125,2.0,slober7_stem,slober,3
171,4.375011326561037,2.0,slober7_stem,slober,3
172,200.49322193821433,2.0,slober7_stem,slober,3
173,278.7766346284007,2.0,slober7_stem,slober,3
174,1.5050662118772493,7.0,slober7_stem,slober,3
175,30.639873693380252,2.0,slober7_stem,slober,3
176,4.697105908402079,2.0,slober7_stem,slober,3
177,1.2566626777181114,2.0,slober7_stem,slober,3
178,23.81498702091659,2.0,slober7_stem,slober,3
179,19.212526988232582,2.0,slober7_stem,slober,3
180,38.842448408158305,2.0,slober7_stem,slober,3
181,35.226224611707835,2.0,slober7_stem,slober,3
182,32.81860959319965,2.0,slober7_stem,slober,3
183,3.972673739335619,3.0,slober7_stem,slober,3
184,36.50068725538938,2.0,slober7_stem,slober,3
185,47.88251426220012,2.0,slober7_stem,slober,3
186,53.993432376344686,2.0,slober7_stem,slober,3
187,103.77075032079426,2.0,slober7_stem,slober,3
188,77.94126314130818,2.0,slober7_stem,slober,3
189,4.61854764031159,2.0,slober7_stem,slober,3
190,5.60818050483914,2.0,slober7_stem,slober,3
191,13.915901934322847,2.0,slober7_stem,slober,3
192,68.29328151655312,2.0,slober7_stem,slober,3
193,119.0771846504569,3.0,slober7_stem,slober,3
194,29.350595238094797,2.0,slober7_stem,slober,3
195,12.117261904760142,2.0,slober7_stem,slober,3
196,42.717625339244876,2.0,slober7_stem,slober,3
197,125.14861214287112,4.0,slober7_stem,slober,3
198,56.64532258702752,4.0,slober7_stem,slober,3
199,49.65751595149629,2.0,slober7_stem,slober,3
200,77.2990554555164,2.0,slober7_stem,slober,3
201,82.98377102779085,3.0,slober7_stem,slober,3
202,182.3720930232558,4.0,slober7_stem,slober,3
203,161.390625,2.0,slober7_stem,slober,3
204,12.128135744370297,2.0,slober7_stem,slober,3
205,42.892950420678176,2.0,slober7_stem,slober,3
206,70.39234534828103,2.0,slober7_stem,slober,3
207,66.71478273395707,2.0,slober7_stem,slober,3
208,127.77210144927574,2.0,slober7_stem,slober,3
209,165.04903169517598,2.0,slober7_stem,slober,3
210,34.45128476052031,2.0,slober7_stem,slober,3
211,60.65970950594635,3.0,slober7_stem,slober,3
212,30.13858725775117,2.0,slober7_stem,slober,3
213,53.21847558757281,2.0,slober7_stem,slober,3
214,62.90330577031631,2.0,slober7_stem,slober,3
215,0.4886864531297306,6.0,slober7_stem,slober,3
216,164.42919614668847,2.0,slober7_stem,slober,3
217,6.981485303315253,2.0,slober7_stem,slober,3
218,82.69236842105141,2.0,slober7_stem,slober,3
219,46.197244042944476,3.0,slober7_stem,slober,3
220,31.394171997156093,2.0,slober7_stem,slober,3
221,0.6139194139183246,2.0,slober7_stem,slober,3
222,140.0329670329666,4.0,slober7_stem,slober,3
223,103.81587521844301,2.0,slober7_stem,slober,3
224,15.772289995382266,2.0,slober7_stem,slober,3
225,19.682474111950285,2.0,slober7_stem,slober,3
226,16.79460610485296,2.0,slober7_stem,slober,3
227,13.15373508729266,2.0,slober7_stem,slober,3
228,26.35587713997569,3.0,slober7_stem,slober,3
229,52.471134749038185,2.0,slober7_stem,slober,3
230,112.98992611446266,2.0,slober7_stem,slober,3
231,183.6474270417204,4.0,slober7_stem,slober,3
232,14.264180140678548,2.0,slober7_stem,slober,3
233,112.80194532953237,2.0,slober7_stem,slober,3
234,64.16788211612248,2.0,slober7_stem,slober,3
235,61.618573444754134,9.0,slober7_stem,slober,3
236,122.46336381525691,6.0,slober7_stem,slober,3
237,132.15588499550955,4.0,slober7_stem,slober,3
238,125.27238903710946,2.0,slober7_stem,slober,3
239,30.46286522758527,4.0,slober7_stem,slober,3
240,58.89610389610482,3.0,slober7_stem,slober,3
241,5.397727272728446,2.0,slober7_stem,slober,3
242,47.458694083692706,4.0,slober7_stem,slober,3
243,9.172936507935901,6.0,slober7_stem,slober,3
244,54.60445485190047,4.0,slober7_stem,slober,3
245,63.24405255304896,2.0,slober7_stem,slober,3
246,42.76273375640699,3.0,slober7_stem,slober,3
247,34.74443562916912,2.0,slober7_stem,slober,3
248,18.320340692886134,2.0,slober7_stem,slober,3
249,162.44711830131416,8.0,slober7_stem,slober,3
250,20.097787948131668,2.0,slober7_stem,slober,3
251,245.63499456606024,2.0,slober7_stem,slober,3
252,47.216718660467336,2.0,slober7_stem,slober,3
253,14.799940869221132,5.0,slober7_stem,slober,3
254,24.480936073059354,4.0,slober7_stem,slober,3
255,6.698070175438772,2.0,slober7_stem,slober,3
256,108.92946286950308,2.0,slober7_stem,slober,3
257,105.63974489176258,2.0,slober7_stem,slober,3
258,26.415049628785482,6.0,slober7_stem,slober,3
259,21.053704856787476,3.0,slober7_stem,slober,3
260,14.024350649350765,6.0,slober7_stem,slober,3
261,28.077163778097372,17.0,slober7_stem,slober,3
262,55.012224342742115,2.0,slober7_stem,slober,3
263,104.17318680070076,2.0,slober7_stem,slober,3
264,23.698626889625984,2.0,slober7_stem,slober,3
265,198.74496015002364,2.0,slober7_stem,slober,3
266,201.43915343915302,2.0,slober7_stem,slober,3
267,8.231746031745445,2.0,slober7_stem,slober,3
268,4.48992248062126,2.0,slober7_stem,slober,3
269,0.393410852711952,11.0,slober7_stem,slober,3
270,21.59524094941321,4.0,slober7_stem,slober,3
271,95.90809238392018,2.0,slober7_stem,slober,3
272,57.0320218579231,2.0,slober7_stem,slober,3
273,61.13451296290219,4.0,slober7_stem,slober,3
274,55.090722495894966,5.0,slober7_stem,slober,3
275,48.197001527881696,6.0,slober7_stem,slober,3
276,1.908055712405428,4.0,slober7_stem,slober,3
277,93.05480895915679,9.0,slober7_stem,slober,3
278,8.716761363636579,16.0,slober7_stem,slober,3
279,94.18920102840093,9.0,slober7_stem,slober,3
280,8.739492153416279,2.0,slober7_stem,slober,3
281,3.5751765778090316,2.0,slober7_stem,slober,3
282,144.0518113780651,2.0,slober7_stem,slober,3
283,75.44469151418525,2.0,slober7_stem,slober,3
284,50.86502641089817,4.0,slober7_stem,slober,3
285,11.575970977379939,2.0,slober7_stem,slober,3
286,96.79031690140789,15.0,slober7_stem,slober,3
287,17.65535714285778,2.0,slober7_stem,slober,3
288,27.469818913480253,2.0,slober7_stem,slober,3
289,195.52902717509846,38.0,slober7_stem,slober,3
290,51.76558704111898,11.0,slober7_stem,slober,3
291,0.6958396178988551,12.0,slober7_stem,slober,3
292,98.02043170762965,2.0,slober7_stem,slober,3
293,86.03276381996164,7.0,slober7_stem,slober,3
294,148.94791064199,27.0,slober7_stem,slober,3
295,147.51018170426102,27.0,slober7_stem,slober,3
296,68.03992673992641,11.0,slober7_stem,slober,3
297,192.53860398860448,14.0,slober7_stem,slober,3
298,84.04461279461282,34.0,slober7_stem,slober,3
299,78.70972629521066,15.0,slober7_stem,slober,3
300,99.35664291839714,6.0,slober7_stem,slober,3
301,39.7087934560318,10.0,slober7_stem,slober,3
302,122.73725490196023,5.0,slober7_stem,slober,3
303,28.41440846001234,2.0,slober7_stem,slober,3
304,11.668637074535468,8.0,slober7_stem,slober,3
305,22.863364968365318,2.0,slober7_stem,slober,3
306,81.28048951048919,2.0,slober7_stem,slober,3
307,54.69645063123397,2.0,slober7_stem,slober,3
308,59.255309473068564,11.0,slober7_stem,slober,3
309,24.71639731966917,15.0,slober7_stem,slober,3
310,100.49850859453949,2.0,slober7_stem,slober,3
311,98.5396182814116,2.0,slober7_stem,slober,3
312,3.8182414698179628,2.0,slober7_stem,slober,3
313,10.784013605442965,4.0,slober7_stem,slober,3
314,204.97710303633704,2.0,slober7_stem,slober,3
315,46.36293297806907,36.0,slober7_stem,slober,3
316,113.41835308903632,12.0,slober7_stem,slober,3
317,70.02066401340613,3.0,slober7_stem,slober,3
318,8.568055555554963,2.0,slober7_stem,slober,3
319,131.2669444444453,4.0,slober7_stem,slober,3
320,210.4491891891899,21.0,slober7_stem,slober,3
321,124.4747244559282,12.0,slober7_stem,slober,3
322,122.30656999641934,15.0,slober7_stem,slober,3
323,132.68065307897803,9.0,slober7_stem,slober,3
324,61.4704922602653,10.0,slober7_stem,slober,3
325,67.44693256090261,2.0,slober7_stem,slober,3
326,148.25026340720655,9.0,slober7_stem,slober,3
327,69.99916417963624,10.0,slober7_stem,slober,3
328,128.1547008546999,10.0,slober7_stem,slober,3
329,209.9531607006844,26.0,slober7_stem,slober,3
330,111.674350091556,4.0,slober7_stem,slober,3
331,82.9451619999407,2.0,slober7_stem,slober,3
332,48.1997962068657,15.0,slober7_stem,slober,3
333,41.30483634587296,12.0,slober7_stem,slober,3
334,37.6845295581777,15.0,slober7_stem,slober,3
335,17.899359224910995,8.0,slober7_stem,slober,3
336,164.01553672316368,26.0,slober7_stem,slober,3
337,77.51595744680924,77.0,slober7_stem,slober,3
338,105.04975335954168,55.0,slober7_stem,slober,3
339,47.89899978619229,220.0,slober7_stem,slober,3
340,207.3204768583446,57.0,slober7_stem,slober,3
341,102.1505016722407,23.0,slober7_stem,slober,3
342,68.4538461538458,25.0,slober7_stem,slober,3
343,125.10952380952284,6.0,slober7_stem,slober,3
344,22.399567099567832,112.0,slober7_stem,slober,3
345,157.73181818181882,4.0,slober7_stem,slober,3
346,8.244949494950276,2.0,slober7_stem,slober,3
347,158.54789272030615,38.0,slober7_stem,slober,3
348,3.699554727140878,321.0,slober7_stem,slober,3
1,74.8386274061055,4.0,slober8_stem,slober,4
2,46.599074759392124,33.0,slober8_stem,slober,4
3,23.12579557448106,36.0,slober8_stem,slober,4
4,49.737896873079904,23.0,slober8_stem,slober,4
5,52.031024531024485,17.0,slober8_stem,slober,4
6,7.219579333709646,6.0,slober8_stem,slober,4
7,42.140179753677614,21.0,slober8_stem,slober,4
8,112.43923296533546,17.0,slober8_stem,slober,4
9,146.58859472849826,21.0,slober8_stem,slober,4
10,89.77802258919502,8.0,slober8_stem,slober,4
11,42.51967842274405,5.0,slober8_stem,slober,4
12,119.24000626194027,6.0,slober8_stem,slober,4
13,4.185865477127635,12.0,slober8_stem,slober,4
14,23.268818560080263,55.0,slober8_stem,slober,4
15,23.76578976578992,23.0,slober8_stem,slober,4
16,3.2749517507582198,6.0,slober8_stem,slober,4
17,126.79214417091174,13.0,slober8_stem,slober,4
18,114.73895676691788,69.0,slober8_stem,slober,4
19,29.000396825397246,9.0,slober8_stem,slober,4
20,42.32986425339368,10.0,slober8_stem,slober,4
21,26.23522823806735,25.0,slober8_stem,slober,4
22,37.38156590154051,17.0,slober8_stem,slober,4
23,22.503099069064433,13.0,slober8_stem,slober,4
24,4.0570787637090575,12.0,slober8_stem,slober,4
25,58.58947368421022,4.0,slober8_stem,slober,4
26,13.147368421053102,3.0,slober8_stem,slober,4
27,390.5725361562596,14.0,slober8_stem,slober,4
28,494.13219248605094,2.0,slober8_stem,slober,4
29,164.9021322378711,2.0,slober8_stem,slober,4
30,37.08798674399327,11.0,slober8_stem,slober,4
31,52.91764705882309,17.0,slober8_stem,slober,4
32,210.76923076923003,17.0,slober8_stem,slober,4
33,122.9484990619136,4.0,slober8_stem,slober,4
34,70.17036141009243,6.0,slober8_stem,slober,4
35,146.20074224021624,63.0,slober8_stem,slober,4
36,153.37964912280717,8.0,slober8_stem,slober,4
37,206.38940298507413,2.0,slober8_stem,slober,4
38,115.9174799081515,15.0,slober8_stem,slober,4
39,12.819570135746858,2.0,slober8_stem,slober,4
40,170.14901960784238,13.0,slober8_stem,slober,4
41,191.97158469945413,8.0,slober8_stem,slober,4
42,146.1846477625159,4.0,slober8_stem,slober,4
43,3.7915815815801466,9.0,slober8_stem,slober,4
44,231.55178451178426,120.0,slober8_stem,slober,4
45,34.578868151715426,25.0,slober8_stem,slober,4
46,39.54191106906353,33.0,slober8_stem,slober,4
47,40.344208494208715,17.0,slober8_stem,slober,4
48,94.66831156999712,21.0,slober8_stem,slober,4
49,106.98545239503312,2.0,slober8_stem,slober,4
50,17.694686033118955,27.0,slober8_stem,slober,4
51,9.67970627603404,3.0,slober8_stem,slober,4
52,161.6408815903202,21.0,slober8_stem,slober,4
53,174.04054714215903,27.0,slober8_stem,slober,4
54,30.143768115942578,4.0,slober8_stem,slober,4
55,129.67567099567185,4.0,slober8_stem,slober,4
56,109.1134351641337,15.0,slober8_stem,slober,4
57,125.98792688844742,10.0,slober8_stem,slober,4
58,109.53902439024387,84.0,slober8_stem,slober,4
59,102.60000000000025,34.0,slober8_stem,slober,4
60,59.27358490566053,50.0,slober8_stem,slober,4
61,21.269645268421243,17.0,slober8_stem,slober,4
62,12.63146546819928,21.0,slober8_stem,slober,4
63,60.81393861892593,34.0,slober8_stem,slober,4
64,81.57720978104919,46.0,slober8_stem,slober,4
65,132.7728807986613,11.0,slober8_stem,slober,4
66,154.79697327044036,69.0,slober8_stem,slober,4
67,23.716703662598093,19.0,slober8_stem,slober,4
68,5.554459595785261,2.0,slober8_stem,slober,4
69,97.13681253696066,9.0,slober8_stem,slober,4
70,0.9854523227392633,2.0,slober8_stem,slober,4
71,114.48807708902629,29.0,slober8_stem,slober,4
72,45.969765970904575,46.0,slober8_stem,slober,4
73,45.958582238151735,61.0,slober8_stem,slober,4
74,62.970412941676955,456.0,slober8_stem,slober,4
75,103.58593322386406,44.0,slober8_stem,slober,4
76,27.969406041987384,38.0,slober8_stem,slober,4
77,63.78924731182883,30.0,slober8_stem,slober,4
78,20.725070028011487,180.0,slober8_stem,slober,4
79,0.8724789915966085,66.0,slober8_stem,slober,4
80,4.662128399746962,6.0,slober8_stem,slober,4
81,58.69772998805266,65.0,slober8_stem,slober,4
82,12.644352426960523,82.0,slober8_stem,slober,4
83,23.083888348424352,126.0,slober8_stem,slober,4
84,127.31906196213424,11.0,slober8_stem,slober,4
85,158.07341269841208,10.0,slober8_stem,slober,4
86,34.04474548439998,34.0,slober8_stem,slober,4
87,13.25570803033844,21.0,slober8_stem,slober,4
88,175.97131825703292,183.0,slober8_stem,slober,4
89,135.5467126701172,101.0,slober8_stem,slober,4
90,8.48303882678232,332.0,slober8_stem,slober,4
91,27.942016057091962,216.0,slober8_stem,slober,4
92,114.0730557737628,158.0,slober8_stem,slober,4
93,95.83621366849934,10.0,slober8_stem,slober,4
94,4.223487824037932,147.0,slober8_stem,slober,4
95,63.12665837479281,183.0,slober8_stem,slober,4
96,152.64944444444384,11.0,slober8_stem,slober,4
97,113.07593495934924,199.0,slober8_stem,slober,4
1,123.54101291665063,197.0,tabhet1.2_stem,tabhet,1
2,89.0342580567584,4.0,tabhet1.2_stem,tabhet,1
3,9.178041883417905,111.0,tabhet1.2_stem,tabhet,1
4,153.08036853520434,9.0,tabhet1.2_stem,tabhet,1
5,168.54498538742519,77.0,tabhet1.2_stem,tabhet,1
6,2.6361004395242844,15.0,tabhet1.2_stem,tabhet,1
7,203.48319959441477,181.0,tabhet1.2_stem,tabhet,1
8,13.06528128084426,54.0,tabhet1.2_stem,tabhet,1
9,0.7257985257984672,4.0,tabhet1.2_stem,tabhet,1
10,111.91659763031905,200.0,tabhet1.2_stem,tabhet,1
11,46.17500884555861,8.0,tabhet1.2_stem,tabhet,1
12,56.831138089937554,13.0,tabhet1.2_stem,tabhet,1
